timestamp,consumption
datetime,float
T,
2016-02-18 10:14:06,857
2016-02-18 10:14:07,857
2016-02-18 10:14:08,857
2016-02-18 10:14:09,857
2016-02-18 10:14:10,857
2016-02-18 10:14:11,857
2016-02-18 10:14:12,857
2016-02-18 10:14:13,857
2016-02-18 10:14:14,857
2016-02-18 10:14:15,857
2016-02-18 10:14:16,857
2016-02-18 10:14:17,857
2016-02-18 10:14:18,857
2016-02-18 10:14:19,857
2016-02-18 10:14:20,857
2016-02-18 10:14:21,857
2016-02-18 10:14:22,857
2016-02-18 10:14:23,857
2016-02-18 10:14:24,858
2016-02-18 10:14:25,858
2016-02-18 10:14:26,858
2016-02-18 10:14:27,858
2016-02-18 10:14:28,858
2016-02-18 10:14:29,858
2016-02-18 10:14:30,858
2016-02-18 10:14:31,858
2016-02-18 10:14:32,858
2016-02-18 10:14:33,858
2016-02-18 10:14:34,858
2016-02-18 10:14:35,858
2016-02-18 10:14:36,858
2016-02-18 10:14:37,858
2016-02-18 10:14:38,858
2016-02-18 10:14:39,858
2016-02-18 10:14:40,858
2016-02-18 10:14:41,858
2016-02-18 10:14:42,858
2016-02-18 10:14:43,858
2016-02-18 10:14:44,859
2016-02-18 10:14:45,858
2016-02-18 10:14:46,859
2016-02-18 10:14:47,858
2016-02-18 10:14:48,859
2016-02-18 10:14:49,859
2016-02-18 10:14:50,859
2016-02-18 10:14:51,858
2016-02-18 10:14:52,858
2016-02-18 10:14:53,858
2016-02-18 10:14:54,859
2016-02-18 10:14:55,859
2016-02-18 10:14:56,859
2016-02-18 10:14:57,858
2016-02-18 10:14:58,858
2016-02-18 10:14:59,859
2016-02-18 10:15:00,859
2016-02-18 10:15:01,859
2016-02-18 10:15:02,859
2016-02-18 10:15:03,859
2016-02-18 10:15:04,860
2016-02-18 10:15:05,859
2016-02-18 10:15:06,859
2016-02-18 10:15:07,859
2016-02-18 10:15:08,859
2016-02-18 10:15:09,859
2016-02-18 10:15:10,860
2016-02-18 10:15:11,859
2016-02-18 10:15:12,859
2016-02-18 10:15:13,859
2016-02-18 10:15:14,859
2016-02-18 10:15:15,859
2016-02-18 10:15:16,859
2016-02-18 10:15:17,859
2016-02-18 10:15:18,859
2016-02-18 10:15:19,859
2016-02-18 10:15:20,860
2016-02-18 10:15:21,859
2016-02-18 10:15:22,859
2016-02-18 10:15:23,859
2016-02-18 10:15:24,860
2016-02-18 10:15:25,860
2016-02-18 10:15:26,860
2016-02-18 10:15:27,859
2016-02-18 10:15:28,859
2016-02-18 10:15:29,860
2016-02-18 10:15:30,859
2016-02-18 10:15:31,860
2016-02-18 10:15:32,859
2016-02-18 10:15:33,859
2016-02-18 10:15:34,859
2016-02-18 10:15:35,860
2016-02-18 10:15:36,860
2016-02-18 10:15:37,860
2016-02-18 10:15:38,859
2016-02-18 10:15:39,860
2016-02-18 10:15:40,860
2016-02-18 10:15:41,860
2016-02-18 10:15:42,860
2016-02-18 10:15:43,860
2016-02-18 10:15:44,860
2016-02-18 10:15:45,860
2016-02-18 10:15:46,860
2016-02-18 10:15:47,860
2016-02-18 10:15:48,860
2016-02-18 10:15:49,860
2016-02-18 10:15:50,860
2016-02-18 10:15:51,860
2016-02-18 10:15:52,860
2016-02-18 10:15:53,860
2016-02-18 10:15:54,860
2016-02-18 10:15:55,860
2016-02-18 10:15:56,860
2016-02-18 10:15:57,860
2016-02-18 10:15:58,860
2016-02-18 10:15:59,860
2016-02-18 10:16:00,861
2016-02-18 10:16:01,860
2016-02-18 10:16:02,861
2016-02-18 10:16:03,860
2016-02-18 10:16:04,860
2016-02-18 10:16:05,860
2016-02-18 10:16:06,861
2016-02-18 10:16:07,860
2016-02-18 10:16:08,860
2016-02-18 10:16:09,860
2016-02-18 10:16:10,860
2016-02-18 10:16:11,860
2016-02-18 10:16:12,860
2016-02-18 10:16:13,860
2016-02-18 10:16:14,860
2016-02-18 10:16:15,860
2016-02-18 10:16:16,860
2016-02-18 10:16:17,861
2016-02-18 10:16:18,861
2016-02-18 10:16:19,861
2016-02-18 10:16:20,861
2016-02-18 10:16:21,861
2016-02-18 10:16:22,861
2016-02-18 10:16:23,861
2016-02-18 10:16:24,861
2016-02-18 10:16:25,861
2016-02-18 10:16:26,861
2016-02-18 10:16:27,861
2016-02-18 10:16:28,861
2016-02-18 10:16:29,861
2016-02-18 10:16:30,861
2016-02-18 10:16:31,861
2016-02-18 10:16:32,861
2016-02-18 10:16:33,861
2016-02-18 10:16:34,861
2016-02-18 10:16:35,861
2016-02-18 10:16:36,861
2016-02-18 10:16:37,861
2016-02-18 10:16:38,861
2016-02-18 10:16:39,861
2016-02-18 10:16:40,861
2016-02-18 10:16:41,861
2016-02-18 10:16:42,862
2016-02-18 10:16:43,861
2016-02-18 10:16:44,861
2016-02-18 10:16:45,861
2016-02-18 10:16:46,862
2016-02-18 10:16:47,862
2016-02-18 10:16:48,862
2016-02-18 10:16:49,862
2016-02-18 10:16:50,862
2016-02-18 10:16:51,862
2016-02-18 10:16:52,862
2016-02-18 10:16:53,862
2016-02-18 10:16:54,862
2016-02-18 10:16:55,862
2016-02-18 10:16:56,867
2016-02-18 10:16:57,868
2016-02-18 10:16:58,868
2016-02-18 10:16:59,867
2016-02-18 10:17:00,867
2016-02-18 10:17:01,867
2016-02-18 10:17:02,868
2016-02-18 10:17:03,867
2016-02-18 10:17:04,867
2016-02-18 10:17:05,867
2016-02-18 10:17:06,867
2016-02-18 10:17:07,868
2016-02-18 10:17:08,868
2016-02-18 10:17:09,868
2016-02-18 10:17:10,867
2016-02-18 10:17:11,868
2016-02-18 10:17:12,868
2016-02-18 10:17:13,868
2016-02-18 10:17:14,868
2016-02-18 10:17:15,867
2016-02-18 10:17:16,868
2016-02-18 10:17:17,868
2016-02-18 10:17:18,868
2016-02-18 10:17:19,868
2016-02-18 10:17:20,868
2016-02-18 10:17:21,868
2016-02-18 10:17:22,868
2016-02-18 10:17:23,868
2016-02-18 10:17:24,868
2016-02-18 10:17:25,868
2016-02-18 10:17:26,869
2016-02-18 10:17:27,870
2016-02-18 10:17:28,870
2016-02-18 10:17:29,870
2016-02-18 10:17:30,870
2016-02-18 10:17:31,869
2016-02-18 10:17:32,870
2016-02-18 10:17:33,870
2016-02-18 10:17:34,870
2016-02-18 10:17:35,869
2016-02-18 10:17:36,870
2016-02-18 10:17:37,869
2016-02-18 10:17:38,870
2016-02-18 10:17:39,870
2016-02-18 10:17:40,870
2016-02-18 10:17:41,869
2016-02-18 10:17:42,870
2016-02-18 10:17:43,870
2016-02-18 10:17:44,870
2016-02-18 10:17:45,870
2016-02-18 10:17:46,870
2016-02-18 10:17:47,870
2016-02-18 10:17:48,870
2016-02-18 10:17:49,870
2016-02-18 10:17:50,870
2016-02-18 10:17:51,870
2016-02-18 10:17:52,871
2016-02-18 10:17:53,871
2016-02-18 10:17:54,871
2016-02-18 10:17:55,870
2016-02-18 10:17:56,870
2016-02-18 10:17:57,870
2016-02-18 10:17:58,871
2016-02-18 10:17:59,871
2016-02-18 10:18:00,871
2016-02-18 10:18:01,870
2016-02-18 10:18:02,870
2016-02-18 10:18:03,871
2016-02-18 10:18:04,871
2016-02-18 10:18:05,871
2016-02-18 10:18:06,871
2016-02-18 10:18:07,871
2016-02-18 10:18:08,871
2016-02-18 10:18:09,871
2016-02-18 10:18:10,871
2016-02-18 10:18:11,871
2016-02-18 10:18:12,871
2016-02-18 10:18:13,872
2016-02-18 10:18:14,871
2016-02-18 10:18:15,871
2016-02-18 10:18:16,871
2016-02-18 10:18:17,871
2016-02-18 10:18:18,871
2016-02-18 10:18:19,872
2016-02-18 10:18:20,871
2016-02-18 10:18:21,871
2016-02-18 10:18:22,871
2016-02-18 10:18:23,872
2016-02-18 10:18:24,871
2016-02-18 10:18:25,872
2016-02-18 10:18:26,871
2016-02-18 10:18:27,872
2016-02-18 10:18:28,872
2016-02-18 10:18:29,872
2016-02-18 10:18:30,871
2016-02-18 10:18:31,871
2016-02-18 10:18:32,871
2016-02-18 10:18:33,872
2016-02-18 10:18:34,872
2016-02-18 10:18:35,872
2016-02-18 10:18:36,872
2016-02-18 10:18:37,872
2016-02-18 10:18:38,872
2016-02-18 10:18:39,872
2016-02-18 10:18:40,872
2016-02-18 10:18:41,872
2016-02-18 10:18:42,872
2016-02-18 10:18:43,872
2016-02-18 10:18:44,872
2016-02-18 10:18:45,872
2016-02-18 10:18:46,872
2016-02-18 10:18:47,872
2016-02-18 10:18:48,872
2016-02-18 10:18:49,872
2016-02-18 10:18:50,872
2016-02-18 10:18:51,872
2016-02-18 10:18:52,872
2016-02-18 10:18:53,871
2016-02-18 10:18:54,872
2016-02-18 10:18:55,871
2016-02-18 10:18:56,871
2016-02-18 10:18:57,871
2016-02-18 10:18:58,871
2016-02-18 10:18:59,871
2016-02-18 10:19:00,871
2016-02-18 10:19:01,871
2016-02-18 10:19:02,871
2016-02-18 10:19:03,871
2016-02-18 10:19:04,872
2016-02-18 10:19:05,872
2016-02-18 10:19:06,871
2016-02-18 10:19:07,871
2016-02-18 10:19:08,871
2016-02-18 10:19:09,872
2016-02-18 10:19:10,872
2016-02-18 10:19:11,872
2016-02-18 10:19:12,871
2016-02-18 10:19:13,872
2016-02-18 10:19:14,872
2016-02-18 10:19:15,872
2016-02-18 10:19:16,872
2016-02-18 10:19:17,872
2016-02-18 10:19:18,872
2016-02-18 10:19:19,872
2016-02-18 10:19:20,872
2016-02-18 10:19:21,872
2016-02-18 10:19:22,872
2016-02-18 10:19:23,872
2016-02-18 10:19:24,872
2016-02-18 10:19:25,872
2016-02-18 10:19:26,872
2016-02-18 10:19:27,871
2016-02-18 10:19:28,872
2016-02-18 10:19:29,872
2016-02-18 10:19:30,872
2016-02-18 10:19:31,872
2016-02-18 10:19:32,872
2016-02-18 10:19:33,872
2016-02-18 10:19:34,872
2016-02-18 10:19:35,872
2016-02-18 10:19:36,872
2016-02-18 10:19:37,872
2016-02-18 10:19:38,872
2016-02-18 10:19:39,872
2016-02-18 10:19:40,872
2016-02-18 10:19:41,872
2016-02-18 10:19:42,872
2016-02-18 10:19:43,872
2016-02-18 10:19:44,872
2016-02-18 10:19:45,873
2016-02-18 10:19:46,873
2016-02-18 10:19:47,872
2016-02-18 10:19:48,872
2016-02-18 10:19:49,873
2016-02-18 10:19:50,873
2016-02-18 10:19:51,873
2016-02-18 10:19:52,872
2016-02-18 10:19:53,873
2016-02-18 10:19:54,862
2016-02-18 10:19:55,858
2016-02-18 10:19:56,858
2016-02-18 10:19:57,858
2016-02-18 10:19:58,858
2016-02-18 10:19:59,858
2016-02-18 10:20:00,859
2016-02-18 10:20:01,859
2016-02-18 10:20:02,859
2016-02-18 10:20:03,859
2016-02-18 10:20:04,859
2016-02-18 10:20:05,859
2016-02-18 10:20:06,859
2016-02-18 10:20:07,859
2016-02-18 10:20:08,859
2016-02-18 10:20:09,859
2016-02-18 10:20:10,859
2016-02-18 10:20:11,859
2016-02-18 10:20:12,859
2016-02-18 10:20:13,859
2016-02-18 10:20:14,859
2016-02-18 10:20:15,860
2016-02-18 10:20:16,860
2016-02-18 10:20:17,859
2016-02-18 10:20:18,860
2016-02-18 10:20:19,860
2016-02-18 10:20:20,860
2016-02-18 10:20:21,860
2016-02-18 10:20:22,860
2016-02-18 10:20:23,860
2016-02-18 10:20:24,860
2016-02-18 10:20:25,860
2016-02-18 10:20:26,861
2016-02-18 10:20:27,861
2016-02-18 10:20:28,860
2016-02-18 10:20:29,860
2016-02-18 10:20:30,860
2016-02-18 10:20:31,861
2016-02-18 10:20:32,861
2016-02-18 10:20:33,861
2016-02-18 10:20:34,861
2016-02-18 10:20:35,861
2016-02-18 10:20:36,861
2016-02-18 10:20:37,861
2016-02-18 10:20:38,860
2016-02-18 10:20:39,861
2016-02-18 10:20:40,861
2016-02-18 10:20:41,861
2016-02-18 10:20:42,861
2016-02-18 10:20:43,861
2016-02-18 10:20:44,861
2016-02-18 10:20:45,861
2016-02-18 10:20:46,861
2016-02-18 10:20:47,861
2016-02-18 10:20:48,861
2016-02-18 10:20:49,861
2016-02-18 10:20:50,861
2016-02-18 10:20:51,861
2016-02-18 10:20:52,861
2016-02-18 10:20:53,861
2016-02-18 10:20:54,861
2016-02-18 10:20:55,861
2016-02-18 10:20:56,861
2016-02-18 10:20:57,861
2016-02-18 10:20:58,861
2016-02-18 10:20:59,861
2016-02-18 10:21:00,861
2016-02-18 10:21:01,862
2016-02-18 10:21:02,862
2016-02-18 10:21:03,862
2016-02-18 10:21:04,861
2016-02-18 10:21:05,862
2016-02-18 10:21:06,862
2016-02-18 10:21:07,862
2016-02-18 10:21:08,861
2016-02-18 10:21:09,861
2016-02-18 10:21:10,862
2016-02-18 10:21:11,862
2016-02-18 10:21:12,862
2016-02-18 10:21:13,862
2016-02-18 10:21:14,862
2016-02-18 10:21:15,862
2016-02-18 10:21:16,862
2016-02-18 10:21:17,862
2016-02-18 10:21:18,862
2016-02-18 10:21:19,862
2016-02-18 10:21:20,863
2016-02-18 10:21:21,862
2016-02-18 10:21:22,862
2016-02-18 10:21:23,862
2016-02-18 10:21:24,862
2016-02-18 10:21:25,862
2016-02-18 10:21:26,863
2016-02-18 10:21:27,863
2016-02-18 10:21:28,862
2016-02-18 10:21:29,862
2016-02-18 10:21:30,863
2016-02-18 10:21:31,863
2016-02-18 10:21:32,863
2016-02-18 10:21:33,863
2016-02-18 10:21:34,863
2016-02-18 10:21:35,863
2016-02-18 10:21:36,863
2016-02-18 10:21:37,864
2016-02-18 10:21:38,863
2016-02-18 10:21:39,863
2016-02-18 10:21:40,863
2016-02-18 10:21:41,864
2016-02-18 10:21:42,864
2016-02-18 10:21:43,864
2016-02-18 10:21:44,863
2016-02-18 10:21:45,863
2016-02-18 10:21:46,864
2016-02-18 10:21:47,863
2016-02-18 10:21:48,863
2016-02-18 10:21:49,863
2016-02-18 10:21:50,863
2016-02-18 10:21:51,863
2016-02-18 10:21:52,863
2016-02-18 10:21:53,863
2016-02-18 10:21:54,863
2016-02-18 10:21:55,863
2016-02-18 10:21:56,863
2016-02-18 10:21:57,863
2016-02-18 10:21:58,863
2016-02-18 10:21:59,863
2016-02-18 10:22:00,863
2016-02-18 10:22:01,863
2016-02-18 10:22:02,863
2016-02-18 10:22:03,864
2016-02-18 10:22:04,863
2016-02-18 10:22:05,863
2016-02-18 10:22:06,863
2016-02-18 10:22:07,863
2016-02-18 10:22:08,863
2016-02-18 10:22:09,863
2016-02-18 10:22:10,863
2016-02-18 10:22:11,863
2016-02-18 10:22:12,864
2016-02-18 10:22:13,864
2016-02-18 10:22:14,864
2016-02-18 10:22:15,863
2016-02-18 10:22:16,864
2016-02-18 10:22:17,864
2016-02-18 10:22:18,864
2016-02-18 10:22:19,864
2016-02-18 10:22:20,864
2016-02-18 10:22:21,863
2016-02-18 10:22:22,864
2016-02-18 10:22:23,864
2016-02-18 10:22:24,864
2016-02-18 10:22:25,864
2016-02-18 10:22:26,864
2016-02-18 10:22:27,864
2016-02-18 10:22:28,864
2016-02-18 10:22:29,864
2016-02-18 10:22:30,864
2016-02-18 10:22:31,864
2016-02-18 10:22:32,864
2016-02-18 10:22:33,864
2016-02-18 10:22:34,864
2016-02-18 10:22:35,864
2016-02-18 10:22:36,864
2016-02-18 10:22:37,864
2016-02-18 10:22:38,864
2016-02-18 10:22:39,864
2016-02-18 10:22:40,864
2016-02-18 10:22:41,864
2016-02-18 10:22:42,864
2016-02-18 10:22:43,864
2016-02-18 10:22:44,865
2016-02-18 10:22:45,864
2016-02-18 10:22:46,864
2016-02-18 10:22:47,864
2016-02-18 10:22:48,865
2016-02-18 10:22:49,864
2016-02-18 10:22:50,864
2016-02-18 10:22:51,864
2016-02-18 10:22:52,864
2016-02-18 10:22:53,864
2016-02-18 10:22:54,865
2016-02-18 10:22:55,865
2016-02-18 10:22:56,864
2016-02-18 10:22:57,865
2016-02-18 10:22:58,865
2016-02-18 10:22:59,865
2016-02-18 10:23:00,865
2016-02-18 10:23:01,865
2016-02-18 10:23:02,864
2016-02-18 10:23:03,865
2016-02-18 10:23:04,865
2016-02-18 10:23:05,865
2016-02-18 10:23:06,865
2016-02-18 10:23:07,865
2016-02-18 10:23:08,865
2016-02-18 10:23:09,865
2016-02-18 10:23:10,865
2016-02-18 10:23:11,865
2016-02-18 10:23:12,865
2016-02-18 10:23:13,865
2016-02-18 10:23:14,865
2016-02-18 10:23:15,865
2016-02-18 10:23:16,865
2016-02-18 10:23:17,864
2016-02-18 10:23:18,865
2016-02-18 10:23:19,865
2016-02-18 10:23:20,865
2016-02-18 10:23:21,865
2016-02-18 10:23:22,865
2016-02-18 10:23:23,865
2016-02-18 10:23:24,865
2016-02-18 10:23:25,865
2016-02-18 10:23:26,865
2016-02-18 10:23:27,865
2016-02-18 10:23:28,865
2016-02-18 10:23:29,866
2016-02-18 10:23:30,866
2016-02-18 10:23:31,865
2016-02-18 10:23:32,865
2016-02-18 10:23:33,865
2016-02-18 10:23:34,866
2016-02-18 10:23:35,866
2016-02-18 10:23:36,865
2016-02-18 10:23:37,865
2016-02-18 10:23:38,865
2016-02-18 10:23:39,866
2016-02-18 10:23:40,866
2016-02-18 10:23:41,866
2016-02-18 10:23:42,865
2016-02-18 10:23:43,866
2016-02-18 10:23:44,865
2016-02-18 10:23:45,866
2016-02-18 10:23:46,865
2016-02-18 10:23:47,865
2016-02-18 10:23:48,865
2016-02-18 10:23:49,865
2016-02-18 10:23:50,866
2016-02-18 10:23:51,866
2016-02-18 10:23:52,866
2016-02-18 10:23:53,865
2016-02-18 10:23:54,866
2016-02-18 10:23:55,866
2016-02-18 10:23:56,866
2016-02-18 10:23:57,866
2016-02-18 10:23:58,866
2016-02-18 10:23:59,866
2016-02-18 10:24:00,866
2016-02-18 10:24:01,866
2016-02-18 10:24:02,866
2016-02-18 10:24:03,866
2016-02-18 10:24:04,867
2016-02-18 10:24:05,867
2016-02-18 10:24:06,866
2016-02-18 10:24:07,866
2016-02-18 10:24:08,866
2016-02-18 10:24:09,867
2016-02-18 10:24:10,867
2016-02-18 10:24:11,867
2016-02-18 10:24:12,867
2016-02-18 10:24:13,867
2016-02-18 10:24:14,867
2016-02-18 10:24:15,867
2016-02-18 10:24:16,867
2016-02-18 10:24:17,867
2016-02-18 10:24:18,866
2016-02-18 10:24:19,867
2016-02-18 10:24:20,866
2016-02-18 10:24:21,867
2016-02-18 10:24:22,867
2016-02-18 10:24:23,867
2016-02-18 10:24:24,867
2016-02-18 10:24:25,867
2016-02-18 10:24:26,867
2016-02-18 10:24:27,867
2016-02-18 10:24:28,867
2016-02-18 10:24:29,867
2016-02-18 10:24:30,867
2016-02-18 10:24:31,867
2016-02-18 10:24:32,867
2016-02-18 10:24:33,867
2016-02-18 10:24:34,867
2016-02-18 10:24:35,867
2016-02-18 10:24:36,867
2016-02-18 10:24:37,867
2016-02-18 10:24:38,867
2016-02-18 10:24:39,867
2016-02-18 10:24:40,868
2016-02-18 10:24:41,867
2016-02-18 10:24:42,868
2016-02-18 10:24:43,867
2016-02-18 10:24:44,867
2016-02-18 10:24:45,867
2016-02-18 10:24:46,868
2016-02-18 10:24:47,867
2016-02-18 10:24:48,868
2016-02-18 10:24:49,867
2016-02-18 10:24:50,868
2016-02-18 10:24:51,868
2016-02-18 10:24:52,868
2016-02-18 10:24:53,868
2016-02-18 10:24:54,868
2016-02-18 10:24:55,868
2016-02-18 10:24:56,868
2016-02-18 10:24:57,868
2016-02-18 10:24:58,868
2016-02-18 10:24:59,868
2016-02-18 10:25:00,868
2016-02-18 10:25:01,868
2016-02-18 10:25:02,868
2016-02-18 10:25:03,868
2016-02-18 10:25:04,868
2016-02-18 10:25:05,868
2016-02-18 10:25:06,868
2016-02-18 10:25:07,869
2016-02-18 10:25:08,868
2016-02-18 10:25:09,868
2016-02-18 10:25:10,868
2016-02-18 10:25:11,869
2016-02-18 10:25:12,869
2016-02-18 10:25:13,869
2016-02-18 10:25:14,868
2016-02-18 10:25:15,869
2016-02-18 10:25:16,869
2016-02-18 10:25:17,869
2016-02-18 10:25:18,868
2016-02-18 10:25:19,869
2016-02-18 10:25:20,868
2016-02-18 10:25:21,869
2016-02-18 10:25:22,869
2016-02-18 10:25:23,869
2016-02-18 10:25:24,869
2016-02-18 10:25:25,869
2016-02-18 10:25:26,869
2016-02-18 10:25:27,869
2016-02-18 10:25:28,869
2016-02-18 10:25:29,869
2016-02-18 10:25:30,869
2016-02-18 10:25:31,869
2016-02-18 10:25:32,869
2016-02-18 10:25:33,869
2016-02-18 10:25:34,869
2016-02-18 10:25:35,869
2016-02-18 10:25:36,869
2016-02-18 10:25:37,869
2016-02-18 10:25:38,869
2016-02-18 10:25:39,869
2016-02-18 10:25:40,869
2016-02-18 10:25:41,869
2016-02-18 10:25:42,869
2016-02-18 10:25:43,869
2016-02-18 10:25:44,869
2016-02-18 10:25:45,869
2016-02-18 10:25:46,869
2016-02-18 10:25:47,870
2016-02-18 10:25:48,869
2016-02-18 10:25:49,869
2016-02-18 10:25:50,869
2016-02-18 10:25:51,870
2016-02-18 10:25:52,870
2016-02-18 10:25:53,870
2016-02-18 10:25:54,870
2016-02-18 10:25:55,870
2016-02-18 10:25:56,870
2016-02-18 10:25:57,870
2016-02-18 10:25:58,870
2016-02-18 10:25:59,870
2016-02-18 10:26:00,870
2016-02-18 10:26:01,870
2016-02-18 10:26:02,870
2016-02-18 10:26:03,870
2016-02-18 10:26:04,870
2016-02-18 10:26:05,870
2016-02-18 10:26:06,870
2016-02-18 10:26:07,870
2016-02-18 10:26:08,870
2016-02-18 10:26:09,870
2016-02-18 10:26:10,870
2016-02-18 10:26:11,870
2016-02-18 10:26:12,870
2016-02-18 10:26:13,870
2016-02-18 10:26:14,870
2016-02-18 10:26:15,870
2016-02-18 10:26:16,870
2016-02-18 10:26:17,871
2016-02-18 10:26:18,870
2016-02-18 10:26:19,870
2016-02-18 10:26:20,870
2016-02-18 10:26:21,870
2016-02-18 10:26:22,870
2016-02-18 10:26:23,870
2016-02-18 10:26:24,870
2016-02-18 10:26:25,870
2016-02-18 10:26:26,870
2016-02-18 10:26:27,870
2016-02-18 10:26:28,871
2016-02-18 10:26:29,871
2016-02-18 10:26:30,870
2016-02-18 10:26:31,870
2016-02-18 10:26:32,871
2016-02-18 10:26:33,871
2016-02-18 10:26:34,871
2016-02-18 10:26:35,870
2016-02-18 10:26:36,871
2016-02-18 10:26:37,871
2016-02-18 10:26:38,871
2016-02-18 10:26:39,871
2016-02-18 10:26:40,871
2016-02-18 10:26:41,870
2016-02-18 10:26:42,871
2016-02-18 10:26:43,871
2016-02-18 10:26:44,871
2016-02-18 10:26:45,870
2016-02-18 10:26:46,871
2016-02-18 10:26:47,871
2016-02-18 10:26:48,871
2016-02-18 10:26:49,871
2016-02-18 10:26:50,871
2016-02-18 10:26:51,870
2016-02-18 10:26:52,871
2016-02-18 10:26:53,871
2016-02-18 10:26:54,871
2016-02-18 10:26:55,871
2016-02-18 10:26:56,871
2016-02-18 10:26:57,871
2016-02-18 10:26:58,871
2016-02-18 10:26:59,871
2016-02-18 10:27:00,871
2016-02-18 10:27:01,871
2016-02-18 10:27:02,871
2016-02-18 10:27:03,871
2016-02-18 10:27:04,871
2016-02-18 10:27:05,871
2016-02-18 10:27:06,871
2016-02-18 10:27:07,871
2016-02-18 10:27:08,871
2016-02-18 10:27:09,871
2016-02-18 10:27:10,871
2016-02-18 10:27:11,871
2016-02-18 10:27:12,871
2016-02-18 10:27:13,871
2016-02-18 10:27:14,871
2016-02-18 10:27:15,871
2016-02-18 10:27:16,871
2016-02-18 10:27:17,871
2016-02-18 10:27:18,872
2016-02-18 10:27:19,872
2016-02-18 10:27:20,872
2016-02-18 10:27:21,871
2016-02-18 10:27:22,871
2016-02-18 10:27:23,871
2016-02-18 10:27:24,872
2016-02-18 10:27:25,871
2016-02-18 10:27:26,871
2016-02-18 10:27:27,871
2016-02-18 10:27:28,872
2016-02-18 10:27:29,871
2016-02-18 10:27:30,871
2016-02-18 10:27:31,871
2016-02-18 10:27:32,871
2016-02-18 10:27:33,871
2016-02-18 10:27:34,871
2016-02-18 10:27:35,871
2016-02-18 10:27:36,871
2016-02-18 10:27:37,871
2016-02-18 10:27:38,871
2016-02-18 10:27:39,871
2016-02-18 10:27:40,871
2016-02-18 10:27:41,871
2016-02-18 10:27:42,871
2016-02-18 10:27:43,871
2016-02-18 10:27:44,871
2016-02-18 10:27:45,871
2016-02-18 10:27:46,871
2016-02-18 10:27:47,871
2016-02-18 10:27:48,871
2016-02-18 10:27:49,871
2016-02-18 10:27:50,871
2016-02-18 10:27:51,871
2016-02-18 10:27:52,871
2016-02-18 10:27:53,871
2016-02-18 10:27:54,871
2016-02-18 10:27:55,871
2016-02-18 10:27:56,871
2016-02-18 10:27:57,870
2016-02-18 10:27:58,871
2016-02-18 10:27:59,871
2016-02-18 10:28:00,871
2016-02-18 10:28:01,871
2016-02-18 10:28:02,871
2016-02-18 10:28:03,871
2016-02-18 10:28:04,871
2016-02-18 10:28:05,871
2016-02-18 10:28:06,871
2016-02-18 10:28:07,871
2016-02-18 10:28:08,871
2016-02-18 10:28:09,871
2016-02-18 10:28:10,871
2016-02-18 10:28:11,871
2016-02-18 10:28:12,871
2016-02-18 10:28:13,870
2016-02-18 10:28:14,871
2016-02-18 10:28:15,871
2016-02-18 10:28:16,871
2016-02-18 10:28:17,871
2016-02-18 10:28:18,871
2016-02-18 10:28:19,871
2016-02-18 10:28:20,872
2016-02-18 10:28:21,871
2016-02-18 10:28:22,871
2016-02-18 10:28:23,871
2016-02-18 10:28:24,871
2016-02-18 10:28:25,872
2016-02-18 10:28:26,872
2016-02-18 10:28:27,871
2016-02-18 10:28:28,872
2016-02-18 10:28:29,872
2016-02-18 10:28:30,872
2016-02-18 10:28:31,872
2016-02-18 10:28:32,872
2016-02-18 10:28:33,872
2016-02-18 10:28:34,872
2016-02-18 10:28:35,872
2016-02-18 10:28:36,872
2016-02-18 10:28:37,872
2016-02-18 10:28:38,872
2016-02-18 10:28:39,872
2016-02-18 10:28:40,872
2016-02-18 10:28:41,872
2016-02-18 10:28:42,872
2016-02-18 10:28:43,872
2016-02-18 10:28:44,872
2016-02-18 10:28:45,872
2016-02-18 10:28:46,872
2016-02-18 10:28:47,872
2016-02-18 10:28:48,872
2016-02-18 10:28:49,872
2016-02-18 10:28:50,872
2016-02-18 10:28:51,872
2016-02-18 10:28:52,872
2016-02-18 10:28:53,872
2016-02-18 10:28:54,872
2016-02-18 10:28:55,872
2016-02-18 10:28:56,872
2016-02-18 10:28:57,872
2016-02-18 10:28:58,867
2016-02-18 10:28:59,859
2016-02-18 10:29:00,859
2016-02-18 10:29:01,860
2016-02-18 10:29:02,860
2016-02-18 10:29:03,860
2016-02-18 10:29:04,860
2016-02-18 10:29:05,860
2016-02-18 10:29:06,860
2016-02-18 10:29:07,860
2016-02-18 10:29:08,860
2016-02-18 10:29:09,860
2016-02-18 10:29:10,860
2016-02-18 10:29:11,860
2016-02-18 10:29:12,860
2016-02-18 10:29:13,860
2016-02-18 10:29:14,860
2016-02-18 10:29:15,860
2016-02-18 10:29:16,861
2016-02-18 10:29:17,861
2016-02-18 10:29:18,861
2016-02-18 10:29:19,860
2016-02-18 10:29:20,860
2016-02-18 10:29:21,861
2016-02-18 10:29:22,861
2016-02-18 10:29:23,861
2016-02-18 10:29:24,861
2016-02-18 10:29:25,861
2016-02-18 10:29:26,861
2016-02-18 10:29:27,861
2016-02-18 10:29:28,861
2016-02-18 10:29:29,861
2016-02-18 10:29:30,861
2016-02-18 10:29:31,861
2016-02-18 10:29:32,861
2016-02-18 10:29:33,861
2016-02-18 10:29:34,861
2016-02-18 10:29:35,861
2016-02-18 10:29:36,861
2016-02-18 10:29:37,861
